fecha,producto_id,nombre,categoria,subcategoria,precio_base,es_estrella,unidades_vendidas,precio_venta,ingresos,dia_semana,año,mes,es_fin_semana,dia_del_mes,es_festivo,es_Black_Friday,es_Cyber_Monday,trimestre,semana_del_año,es_laborable,es_inicio_mes,es_fin_mes,unidades_vendidas_lag1,unidades_vendidas_lag2,unidades_vendidas_lag3,unidades_vendidas_lag4,unidades_vendidas_lag5,unidades_vendidas_lag6,unidades_vendidas_lag7,unidades_vendidas_ma7,descuento_pct,precio_competencia,ratio_precio,nombre_h=Adidas Own The Run Jacket,nombre_h=Adidas Ultraboost 23,nombre_h=Asics Gel Nimbus 25,nombre_h=Bowflex SelectTech 552,nombre_h=Columbia Silver Ridge,nombre_h=Decathlon Bandas Elásticas Set,nombre_h=Domyos BM900,nombre_h=Domyos Kit Mancuernas 20kg,nombre_h=Gaiam Premium Yoga Block,nombre_h=Liforme Yoga Pad,nombre_h=Lotuscrafts Yoga Bolster,nombre_h=Manduka PRO Yoga Mat,nombre_h=Merrell Moab 2 GTX,nombre_h=New Balance Fresh Foam X 1080v12,nombre_h=Nike Air Zoom Pegasus 40,nombre_h=Nike Dri-FIT Miler,nombre_h=Puma Velocity Nitro 2,nombre_h=Quechua MH500,nombre_h=Reebok Floatride Energy 5,nombre_h=Reebok Professional Deck,nombre_h=Salomon Speedcross 5 GTX,nombre_h=Sveltus Kettlebell 12kg,nombre_h=The North Face Borealis,nombre_h=Trek Marlin 7,categoria_h=Fitness,categoria_h=Outdoor,categoria_h=Running,categoria_h=Wellness,subcategoria_h=Banco Gimnasio,subcategoria_h=Bandas Elásticas,subcategoria_h=Bicicleta Montaña,subcategoria_h=Bloque Yoga,subcategoria_h=Cojín Yoga,subcategoria_h=Esterilla Fitness,subcategoria_h=Esterilla Yoga,subcategoria_h=Mancuernas Ajustables,subcategoria_h=Mochila Trekking,subcategoria_h=Pesa Rusa,subcategoria_h=Pesas Casa,subcategoria_h=Rodillera Yoga,subcategoria_h=Ropa Montaña,subcategoria_h=Ropa Running,subcategoria_h=Zapatillas Running,subcategoria_h=Zapatillas Trail
2024-11-03,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,3,107.18,321.54,Sunday,2024,11,True,3,False,False,False,4,44,False,False,False,2.0,4.0,5.0,5.0,3.0,4.0,4.0,6.857142857142857,0.025636363636363575,109.69000000000001,0.9771173306591302,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2024-11-03,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,3,82.36,247.08,Sunday,2024,11,True,3,False,False,False,4,44,False,False,False,3.0,2.0,4.0,5.0,5.0,3.0,4.0,6.857142857142857,-0.02949999999999999,77.66333333333334,1.0604746984849134,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-03,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,8,127.89,1023.12,Sunday,2024,11,True,3,False,False,False,4,44,False,False,False,3.0,3.0,2.0,4.0,5.0,5.0,3.0,6.857142857142857,0.016230769230769226,130.29,0.9815795533041677,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2024-11-03,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,2,20.45,40.9,Sunday,2024,11,True,3,False,False,False,4,44,False,False,False,8.0,3.0,3.0,2.0,4.0,5.0,5.0,4.714285714285714,-0.022499999999999964,20.12333333333333,1.0162332284247144,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-03,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,2,34.59,69.18,Sunday,2024,11,True,3,False,False,False,4,44,False,False,False,2.0,8.0,3.0,3.0,2.0,4.0,5.0,4.714285714285714,0.011714285714285616,35.84666666666667,0.9649432769202158,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-11-03,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,1,50.5,50.5,Sunday,2024,11,True,3,False,False,False,4,44,False,False,False,2.0,2.0,8.0,3.0,3.0,2.0,4.0,4.857142857142857,-0.01,46.51666666666667,1.0856323898244356,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2024-11-04,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,14,115.15,1612.1,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,1.0,2.0,2.0,8.0,3.0,3.0,2.0,5.0,-0.0013043478260870058,105.77333333333333,1.0886486827177613,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-11-04,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,16,134.12,2145.92,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,14.0,1.0,2.0,2.0,8.0,3.0,3.0,3.0,0.006518518518518485,126.14666666666666,1.063206849170278,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-11-04,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,3,84.03,252.09,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,16.0,14.0,1.0,2.0,2.0,8.0,3.0,2.857142857142857,0.01141176470588234,82.26,1.0215171407731582,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-11-04,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,3,74.68,224.04,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,3.0,16.0,14.0,1.0,2.0,2.0,8.0,2.7142857142857144,0.004266666666666576,73.94333333333334,1.0099625839606905,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-11-04,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,35.27,105.81,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,3.0,3.0,16.0,14.0,1.0,2.0,2.0,3.4285714285714284,-0.007714285714285804,34.803333333333335,1.0134086773297577,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-11-04,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,2,63.43,126.86,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,3.0,3.0,3.0,16.0,14.0,1.0,2.0,3.2857142857142856,0.024153846153846158,62.70666666666667,1.0115351903040612,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-11-04,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,2,70.9,141.8,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,2.0,3.0,3.0,3.0,16.0,14.0,1.0,3.142857142857143,-0.012857142857142938,70.24666666666667,1.0093005599316693,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-11-04,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,3,64.5,193.5,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,2.0,2.0,3.0,3.0,3.0,16.0,14.0,2.857142857142857,0.007692307692307693,61.93000000000001,1.0414984660100113,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-11-04,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,3,390.16,1170.48,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,3.0,2.0,2.0,3.0,3.0,3.0,16.0,2.857142857142857,0.024599999999999938,384.93666666666667,1.0135693317515435,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2024-11-04,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,174.85,524.55,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.2857142857142856,0.0008571428571428896,178.0566666666667,0.9819907520077875,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-04,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,4,44.93,179.72,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.5714285714285716,0.001555555555555562,41.56666666666667,1.0809141940657576,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2024-11-04,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,5,54.52,272.6,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0.00872727272727267,53.38666666666666,1.0212287712287713,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2024-11-04,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,4,24.46,97.84,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,5.0,4.0,3.0,3.0,3.0,2.0,2.0,4.714285714285714,0.021599999999999966,24.39,1.002870028700287,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-04,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,4,41.02,164.08,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,4.0,5.0,4.0,3.0,3.0,3.0,2.0,5.0,-0.025500000000000078,38.153333333333336,1.0751354184868076,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2024-11-04,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,4,145.53,582.12,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,4.0,4.0,5.0,4.0,3.0,3.0,3.0,7.0,0.029799999999999993,151.08333333333334,0.9632432432432432,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2024-11-04,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,4,826.56,3306.24,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,4.0,4.0,4.0,5.0,4.0,3.0,3.0,7.142857142857143,0.0041445783132530774,817.7666666666668,1.010752863489993,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-04,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,2,94.53,189.06,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,4.0,4.0,4.0,4.0,5.0,4.0,3.0,7.0,0.00494736842105262,88.38666666666666,1.0695052044048878,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2024-11-04,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,69.49,138.98,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,2.0,4.0,4.0,4.0,4.0,5.0,4.0,6.714285714285714,0.007285714285714359,69.14333333333333,1.0050137395747962,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-04,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,3,106.8,320.4,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,2.0,2.0,4.0,4.0,4.0,4.0,5.0,6.571428571428571,0.029090909090909115,109.28000000000002,0.9773060029282575,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2024-11-04,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,2,79.14,158.28,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,3.0,2.0,2.0,4.0,4.0,4.0,4.0,5.0,0.010749999999999992,79.86333333333333,0.9909428607203974,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-04,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,8,126.84,1014.72,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,2.0,3.0,2.0,2.0,4.0,4.0,4.0,4.714285714285714,0.02430769230769228,131.26666666666668,0.9662772981208735,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2024-11-04,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,2,19.7,39.4,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,8.0,2.0,3.0,2.0,2.0,4.0,4.0,2.857142857142857,0.015000000000000036,18.886666666666667,1.0430638898693965,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-04,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,1,35.72,35.72,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,2.0,8.0,2.0,3.0,2.0,2.0,4.0,3.0,-0.02057142857142854,34.24333333333333,1.0431227489535677,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-11-04,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,2,51.1,102.2,Monday,2024,11,False,4,False,False,False,4,45,True,False,False,1.0,2.0,8.0,2.0,3.0,2.0,2.0,2.857142857142857,-0.02200000000000003,47.44,1.077150084317032,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2024-11-05,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,15,115.84,1737.6,Tuesday,2024,11,False,5,False,False,False,4,45,True,False,False,2.0,1.0,2.0,8.0,2.0,3.0,2.0,2.857142857142857,-0.007304347826086986,107.21666666666668,1.0804290377739778,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-11-05,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,18,133.18,2397.24,Tuesday,2024,11,False,5,False,False,False,4,45,True,False,False,15.0,2.0,1.0,2.0,8.0,2.0,3.0,3.142857142857143,0.013481481481481431,124.80999999999999,1.0670619341398928,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-11-05,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,3,84.0,252.0,Tuesday,2024,11,False,5,False,False,False,4,45,True,False,False,18.0,15.0,2.0,1.0,2.0,8.0,2.0,3.2857142857142856,0.011764705882352941,80.71,1.0407632263660018,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
